x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-210,-75,60,PSM
-210,-60,60,PSM
-210,-45,60,PSM
-195,-150,60,PSM
-195,-135,60,PSM
-195,-120,60,PSM
-195,-105,60,PSM
-195,-90,60,PSM
-195,-75,60,PSM
-195,-60,60,PSM
-195,-45,60,PSM
-180,-150,60,PSM
-180,-135,60,PSM
-180,-120,60,PSM
-180,-105,60,PSM
-180,-90,60,PSM
-180,-75,60,PSM
-180,-60,60,PSM
-180,-45,60,PSM
-165,-150,60,PSM
-165,-135,60,PSM
-165,-120,60,PSM
-165,-105,60,PSM
-165,-90,60,PSM
-165,-75,60,PSM
-165,-60,60,PSM
-165,-45,60,PSM
-150,-150,60,PSM
-150,-135,60,PSM
-150,-120,60,PSM
-150,-105,60,PSM
-150,-90,60,PSM
-150,-75,60,PSM
-150,-60,60,PSM
-150,-45,60,PSM
-135,-150,60,PSM
-135,-135,60,PSM
-135,-120,60,PSM
-135,-105,60,PSM
-135,-90,60,PSM
-135,-75,60,PSM
-135,-60,60,PSM
-135,-45,60,PSM
-120,-150,60,PSM
-120,-135,60,PSM
-120,-120,60,PSM
-120,-105,60,PSM
-120,-90,60,PSM
-120,-75,60,PSM
-120,-60,60,PSM
-120,-45,60,PSM
-105,-150,60,PSM
-105,-135,60,PSM
-105,-120,60,PSM
-105,-105,60,PSM
-105,-90,60,PSM
-105,-75,60,PSM
-105,-60,60,PSM
-105,-45,60,PSM
-90,-150,60,PSM
-90,-135,60,PSM
-90,-120,60,PSM
-90,-105,60,PSM
-90,-90,60,PSM
-90,-75,60,PSM
-90,-60,60,PSM
-90,-45,60,PSM
-360,30,60,PSM
-360,45,60,PSM
-360,59.99999999999997,60,PSM
-360,75,60,PSM
-360,90,60,PSM
-360,105,60,PSM
-360,120,60,PSM
-360,135,60,PSM
-345,30,60,PSM
-345,45,60,PSM
-345,59.99999999999997,60,PSM
-345,75,60,PSM
-345,90,60,PSM
-345,105,60,PSM
-345,120,60,PSM
-345,135,60,PSM
-330,30,60,PSM
-330,45,60,PSM
-330,59.99999999999997,60,PSM
-330,75,60,PSM
-330,90,60,PSM
-330,105,60,PSM
-330,120,60,PSM
-330,135,60,PSM
-315,30,60,PSM
-315,45,60,PSM
-315,59.99999999999997,60,PSM
-315,75,60,PSM
-315,90,60,PSM
-315,105,60,PSM
-315,120,60,PSM
-315,135,60,PSM
-300,30,60,PSM
-300,45,60,PSM
-300,59.99999999999997,60,PSM
-300,75,60,PSM
-300,90,60,PSM
-300,105,60,PSM
-300,120,60,PSM
-300,135,60,PSM
-285,30,60,PSM
-285,45,60,PSM
-285,59.99999999999997,60,PSM
-285,75,60,PSM
-285,90,60,PSM
-285,105,60,PSM
-285,120,60,PSM
-285,135,60,PSM
-270,30,60,PSM
-270,45,60,PSM
-270,59.99999999999997,60,PSM
-270,75,60,PSM
-270,90,60,PSM
-270,105,60,PSM
-270,120,60,PSM
-270,135,60,PSM
-255,30,60,PSM
-255,45,60,PSM
-255,59.99999999999997,60,PSM
-255,75,60,PSM
-255,90,60,PSM
-255,105,60,PSM
-255,120,60,PSM
-255,135,60,PSM
-240,30,60,PSM
-240,45,60,PSM
-240,59.99999999999997,60,PSM
-240,75,60,PSM
-240,90,60,PSM
-240,105,60,PSM
-240,120,60,PSM
-240,135,60,PSM
-225,30,60,PSM
-225,45,60,PSM
-225,59.99999999999997,60,PSM
-225,75,60,PSM
-225,90,60,PSM
-225,105,60,PSM
-225,120,60,PSM
-225,135,60,PSM
-210,30,60,PSM
-210,45,60,PSM
-210,59.99999999999997,60,PSM
-210,75,60,PSM
-210,90,60,PSM
-210,105,60,PSM
-210,120,60,PSM
-210,135,60,PSM
-195,30,60,PSM
-195,45,60,PSM
-195,59.99999999999997,60,PSM
-195,75,60,PSM
-195,90,60,PSM
-195,105,60,PSM
-195,120,60,PSM
-195,135,60,PSM
-180,30,60,PSM
-180,45,60,PSM
-180,59.99999999999997,60,PSM
-180,75,60,PSM
-180,90,60,PSM
-180,105,60,PSM
-180,120,60,PSM
-180,135,60,PSM
-165,30,60,PSM
-165,45,60,PSM
-165,59.99999999999997,60,PSM
-165,75,60,PSM
-165,90,60,PSM
-165,105,60,PSM
-165,120,60,PSM
-165,135,60,PSM
-150,30,60,PSM
-150,45,60,PSM
-150,59.99999999999997,60,PSM
-150,75,60,PSM
-150,90,60,PSM
-150,105,60,PSM
-150,120,60,PSM
-150,135,60,PSM
-135,30,60,PSM
-135,45,60,PSM
-135,59.99999999999997,60,PSM
-135,75,60,PSM
-135,90,60,PSM
-135,105,60,PSM
-135,120,60,PSM
-135,135,60,PSM
-120,30,60,PSM
-120,45,60,PSM
-120,59.99999999999997,60,PSM
-120,75,60,PSM
-120,90,60,PSM
-120,105,60,PSM
-120,120,60,PSM
-120,135,60,PSM
-105,30,60,PSM
-105,45,60,PSM
-105,59.99999999999997,60,PSM
-105,75,60,PSM
-105,90,60,PSM
-105,105,60,PSM
-105,120,60,PSM
-105,135,60,PSM
-90,30,60,PSM
-90,45,60,PSM
-90,59.99999999999997,60,PSM
-90,75,60,PSM
-90,90,60,PSM
-90,105,60,PSM
-90,120,60,PSM
-90,135,60,PSM
-75,45,60,PSM
-75,59.99999999999997,60,PSM
-75,75,60,PSM
-75,90,60,PSM
-75,105,60,PSM
-75,120,60,PSM
-75,135,60,PSM
-60,45,60,PSM
-60,59.99999999999997,60,PSM
-60,75,60,PSM
-60,90,60,PSM
-60,105,60,PSM
-60,120,60,PSM
-60,135,60,PSM
-45,45,60,PSM
-45,59.99999999999997,60,PSM
-45,75,60,PSM
-45,90,60,PSM
-45,105,60,PSM
-45,120,60,PSM
-45,135,60,PSM
-30,45,60,PSM
-30,59.99999999999997,60,PSM
-30,75,60,PSM
-30,90,60,PSM
-30,105,60,PSM
-30,120,60,PSM
-30,135,60,PSM
-15,45,60,PSM
-15,59.99999999999997,60,PSM
-15,75,60,PSM
-15,90,60,PSM
-15,105,60,PSM
-15,120,60,PSM
-15,135,60,PSM
0,45,60,PSM
0,59.99999999999997,60,PSM
0,75,60,PSM
0,90,60,PSM
0,105,60,PSM
0,120,60,PSM
0,135,60,PSM
15,45,60,PSM
15,59.99999999999997,60,PSM
15,75,60,PSM
15,90,60,PSM
15,105,60,PSM
15,120,60,PSM
15,135,60,PSM
30,45,60,PSM
30,59.99999999999997,60,PSM
30,75,60,PSM
30,90,60,PSM
30,105,60,PSM
30,120,60,PSM
30,135,60,PSM
45,45,60,PSM
45,59.99999999999997,60,PSM
45,75,60,PSM
45,90,60,PSM
45,105,60,PSM
45,120,60,PSM
45,135,60,PSM
60,45,60,PSM
60,59.99999999999997,60,PSM
60,75,60,PSM
60,90,60,PSM
60,105,60,PSM
60,120,60,PSM
60,135,60,PSM
-75,-150,60,PSM
-75,-135,60,PSM
-75,-120,60,PSM
-75,-105,60,PSM
-75,-90,60,PSM
-75,-75,60,PSM
-75,-60,60,PSM
-60,-150,60,PSM
-60,-135,60,PSM
-60,-120,60,PSM
-60,-105,60,PSM
-60,-90,60,PSM
-60,-75,60,PSM
-60,-60,60,PSM
-45,-150,60,PSM
-45,-135,60,PSM
-45,-120,60,PSM
-45,-105,60,PSM
-45,-90,60,PSM
-45,-75,60,PSM
-45,-60,60,PSM
-30,-150,60,PSM
-30,-135,60,PSM
-30,-120,60,PSM
-30,-105,60,PSM
-30,-90,60,PSM
-30,-75,60,PSM
-30,-60,60,PSM
-15,-150,60,PSM
-15,-135,60,PSM
-15,-120,60,PSM
-15,-105,60,PSM
-15,-90,60,PSM
-15,-75,60,PSM
-15,-60,60,PSM
0,-150,60,PSM
0,-135,60,PSM
0,-120,60,PSM
0,-105,60,PSM
0,-90,60,PSM
0,-75,60,PSM
0,-60,60,PSM
15,-150,60,PSM
15,-135,60,PSM
15,-120,60,PSM
15,-105,60,PSM
15,-90,60,PSM
15,-75,60,PSM
15,-60,60,PSM
30,-150,60,PSM
30,-135,60,PSM
30,-120,60,PSM
30,-105,60,PSM
30,-90,60,PSM
30,-75,60,PSM
30,-60,60,PSM
45,-150,60,PSM
45,-135,60,PSM
45,-120,60,PSM
45,-105,60,PSM
45,-90,60,PSM
45,-75,60,PSM
45,-60,60,PSM
60,-150,60,PSM
60,-135,60,PSM
60,-120,60,PSM
60,-105,60,PSM
60,-90,60,PSM
60,-75,60,PSM
60,-60,60,PSM
75,-150,60,PSM
75,-135,60,PSM
75,-120,60,PSM
75,-105,60,PSM
75,-90,60,PSM
75,-75,60,PSM
75,-60,60,PSM
75,-45,60,PSM
75,-30,60,PSM
75,-15,60,PSM
75,0,60,PSM
75,15,60,PSM
75,30,60,PSM
75,45,60,PSM
75,59.99999999999997,60,PSM
75,75,60,PSM
75,90,60,PSM
75,105,60,PSM
75,120,60,PSM
75,135,60,PSM
90,-150,60,PSM
90,-135,60,PSM
90,-120,60,PSM
90,-105,60,PSM
90,-90,60,PSM
90,-75,60,PSM
90,-60,60,PSM
90,-45,60,PSM
90,-30,60,PSM
90,-15,60,PSM
90,0,60,PSM
90,15,60,PSM
90,30,60,PSM
90,45,60,PSM
90,59.99999999999997,60,PSM
90,75,60,PSM
90,90,60,PSM
90,105,60,PSM
90,120,60,PSM
90,135,60,PSM
105,-135,60,PSM
105,-120,60,PSM
105,-105,60,PSM
105,-90,60,PSM
105,-75,60,PSM
105,-60,60,PSM
105,-45,60,PSM
105,-30,60,PSM
105,-15,60,PSM
105,0,60,PSM
105,15,60,PSM
105,30,60,PSM
105,45,60,PSM
105,59.99999999999997,60,PSM
105,75,60,PSM
105,90,60,PSM
105,105,60,PSM
105,120,60,PSM
120,-120,60,PSM
120,-105,60,PSM
120,-90,60,PSM
120,-75,60,PSM
120,-60,60,PSM
120,-45,60,PSM
120,-30,60,PSM
120,-15,60,PSM
120,0,60,PSM
120,15,60,PSM
120,30,60,PSM
120,45,60,PSM
120,59.99999999999997,60,PSM
120,75,60,PSM
120,90,60,PSM
120,105,60,PSM
135,-120,60,PSM
135,-105,60,PSM
135,-90,60,PSM
135,-75,60,PSM
135,-60,60,PSM
135,-45,60,PSM
135,-30,60,PSM
135,-15,60,PSM
135,0,60,PSM
135,15,60,PSM
135,30,60,PSM
135,45,60,PSM
135,59.99999999999997,60,PSM
135,75,60,PSM
135,90,60,PSM
135,105,60,PSM
150,-90,60,PSM
150,-75,60,PSM
150,-60,60,PSM
150,-45,60,PSM
150,-30,60,PSM
150,-15,60,PSM
150,0,60,PSM
150,15,60,PSM
150,30,60,PSM
150,45,60,PSM
150,59.99999999999997,60,PSM
150,75,60,PSM
165,-60,60,PSM
165,-45,60,PSM
165,-30,60,PSM
165,-15,60,PSM
165,0,60,PSM
165,15,60,PSM
165,30,60,PSM
165,45,60,PSM
180,-30,60,PSM
180,-15,60,PSM
180,0,60,PSM
180,15,60,PSM
-360,-30,60,PSM
-360,-15,60,PSM
-360,0,60,PSM
-360,15,60,PSM
-345,-30,60,PSM
-345,-15,60,PSM
-345,0,60,PSM
-345,15,60,PSM
-330,-30,60,PSM
-330,-15,60,PSM
-330,0,60,PSM
-330,15,60,PSM
-315,-30,60,PSM
-315,-15,60,PSM
-315,0,60,PSM
-315,15,60,PSM
-300,-30,60,PSM
-300,-15,60,PSM
-300,0,60,PSM
-300,15,60,PSM
-285,-30,60,PSM
-285,-15,60,PSM
-285,0,60,PSM
-285,15,60,PSM
-270,-30,60,PSM
-270,-15,60,PSM
-270,0,60,PSM
-270,15,60,PSM
-255,-30,60,PSM
-255,-15,60,PSM
-255,0,60,PSM
-255,15,60,PSM
-240,-30,60,PSM
-240,-15,60,PSM
-240,0,60,PSM
-240,15,60,PSM
-225,-30,60,PSM
-225,-15,60,PSM
-225,0,60,PSM
-225,15,60,PSM
-210,-30,60,PSM
-210,-15,60,PSM
-210,0,60,PSM
-210,15,60,PSM
-195,-30,60,PSM
-195,-15,60,PSM
-195,0,60,PSM
-195,15,60,PSM
-180,-30,60,PSM
-180,-15,60,PSM
-180,0,60,PSM
-180,15,60,PSM
-165,-30,60,PSM
-165,-15,60,PSM
-165,0,60,PSM
-165,15,60,PSM
-150,-30,60,PSM
-150,-15,60,PSM
-150,0,60,PSM
-150,15,60,PSM
-135,-30,60,PSM
-135,-15,60,PSM
-135,0,60,PSM
-135,15,60,PSM
-120,-30,60,PSM
-120,-15,60,PSM
-120,0,60,PSM
-120,15,60,PSM
-105,-30,60,PSM
-105,-15,60,PSM
-105,0,60,PSM
-105,15,60,PSM
-90,-30,60,PSM
-90,-15,60,PSM
-90,0,60,PSM
-90,15,60,PSM
-75,-60,60,PSM
-75,-45,60,PSM
-75,-30,60,PSM
-75,-15,60,PSM
-75,0,60,PSM
-75,15,60,PSM
-75,30,60,PSM
-75,45,60,PSM
-60,-60,60,PSM
-60,-45,60,PSM
-60,-30,60,PSM
-60,-15,60,PSM
-60,0,60,PSM
-60,15,60,PSM
-60,30,60,PSM
-60,45,60,PSM
-45,-60,60,PSM
-45,-45,60,PSM
-45,-30,60,PSM
-45,-15,60,PSM
-45,0,60,PSM
-45,15,60,PSM
-45,30,60,PSM
-45,45,60,PSM
-30,-60,60,PSM
-30,-45,60,PSM
-30,-30,60,PSM
-30,-15,60,PSM
-30,0,60,PSM
-30,15,60,PSM
-30,30,60,PSM
-30,45,60,PSM
-15,-60,60,PSM
-15,-45,60,PSM
-15,-30,60,PSM
-15,-15,60,PSM
-15,0,60,PSM
-15,15,60,PSM
-15,30,60,PSM
-15,45,60,PSM
0,-60,60,PSM
0,-45,60,PSM
0,-30,60,PSM
0,-15,60,PSM
0,0,60,PSM
0,15,60,PSM
0,30,60,PSM
0,45,60,PSM
15,-60,60,PSM
15,-45,60,PSM
15,-30,60,PSM
15,-15,60,PSM
15,0,60,PSM
15,15,60,PSM
15,30,60,PSM
15,45,60,PSM
30,-60,60,PSM
30,-45,60,PSM
30,-30,60,PSM
30,-15,60,PSM
30,0,60,PSM
30,15,60,PSM
30,30,60,PSM
30,45,60,PSM
45,-60,60,PSM
45,-45,60,PSM
45,-30,60,PSM
45,-15,60,PSM
45,0,60,PSM
45,15,60,PSM
45,30,60,PSM
45,45,60,PSM
60,-60,60,PSM
60,-45,60,PSM
60,-30,60,PSM
60,-15,60,PSM
60,0,60,PSM
60,15,60,PSM
60,30,60,PSM
60,45,60,PSM
105,-150,60,Ecto
105,135,60,Ecto
120,-150,60,Ecto
120,-135,60,Ecto
120,120,60,Ecto
120,135,60,Ecto
135,-150,60,Ecto
135,-135,60,Ecto
135,120,60,Ecto
135,135,60,Ecto
150,-150,60,Ecto
150,-135,60,Ecto
150,-120,60,Ecto
150,-105,60,Ecto
150,90,60,Ecto
150,105,60,Ecto
150,120,60,Ecto
150,135,60,Ecto
165,-150,60,Ecto
165,-135,60,Ecto
165,-120,60,Ecto
165,-105,60,Ecto
165,-90,60,Ecto
165,-75,60,Ecto
165,60,60,Ecto
165,75,60,Ecto
165,90,60,Ecto
165,105,60,Ecto
165,120,60,Ecto
165,135,60,Ecto
180,-150,60,Ecto
180,-135,60,Ecto
180,-120,60,Ecto
180,-105,60,Ecto
180,-90,60,Ecto
180,-75,60,Ecto
180,-60,60,Ecto
180,-45,60,Ecto
180,30,60,Ecto
180,45,60,Ecto
180,60,60,Ecto
180,75,60,Ecto
180,90,60,Ecto
180,105,60,Ecto
180,120,60,Ecto
180,135,60,Ecto
195,-150,60,Ecto
195,-135,60,Ecto
195,-120,60,Ecto
195,-105,60,Ecto
195,-90,60,Ecto
195,-75,60,Ecto
195,-60,60,Ecto
195,-45,60,Ecto
195,-30,60,Ecto
195,-15,60,Ecto
195,0,60,Ecto
195,15,60,Ecto
195,30,60,Ecto
195,45,60,Ecto
195,60,60,Ecto
195,75,60,Ecto
195,90,60,Ecto
195,105,60,Ecto
195,120,60,Ecto
195,135,60,Ecto
210,-150,60,Ecto
210,-135,60,Ecto
210,-120,60,Ecto
210,-105,60,Ecto
210,-90,60,Ecto
210,-75,60,Ecto
210,-60,60,Ecto
210,-45,60,Ecto
210,-30,60,Ecto
210,-15,60,Ecto
210,0,60,Ecto
210,15,60,Ecto
210,30,60,Ecto
210,45,60,Ecto
210,60,60,Ecto
210,75,60,Ecto
210,90,60,Ecto
210,105,60,Ecto
210,120,60,Ecto
210,135,60,Ecto
225,-150,60,Ecto
225,-135,60,Ecto
225,-120,60,Ecto
225,-105,60,Ecto
225,-90,60,Ecto
225,-75,60,Ecto
225,-60,60,Ecto
225,-45,60,Ecto
225,-30,60,Ecto
225,-15,60,Ecto
225,0,60,Ecto
225,15,60,Ecto
225,30,60,Ecto
225,45,60,Ecto
225,60,60,Ecto
225,75,60,Ecto
225,90,60,Ecto
225,105,60,Ecto
225,120,60,Ecto
225,135,60,Ecto
240,-150,60,Ecto
240,-135,60,Ecto
240,-120,60,Ecto
240,-105,60,Ecto
240,-90,60,Ecto
240,-75,60,Ecto
240,-60,60,Ecto
240,-45,60,Ecto
240,-30,60,Ecto
240,-15,60,Ecto
240,0,60,Ecto
240,15,60,Ecto
240,30,60,Ecto
240,45,60,Ecto
240,60,60,Ecto
240,75,60,Ecto
240,90,60,Ecto
240,105,60,Ecto
240,120,60,Ecto
240,135,60,Ecto
255,-150,60,Ecto
255,-135,60,Ecto
255,-120,60,Ecto
255,-105,60,Ecto
255,-90,60,Ecto
255,-75,60,Ecto
255,-60,60,Ecto
255,-45,60,Ecto
255,-30,60,Ecto
255,-15,60,Ecto
255,0,60,Ecto
255,15,60,Ecto
255,30,60,Ecto
255,45,60,Ecto
255,60,60,Ecto
255,75,60,Ecto
255,90,60,Ecto
255,105,60,Ecto
255,120,60,Ecto
255,135,60,Ecto
270,-150,60,Ecto
270,-135,60,Ecto
270,-120,60,Ecto
270,-105,60,Ecto
270,-90,60,Ecto
270,-75,60,Ecto
270,-60,60,Ecto
270,-45,60,Ecto
270,-30,60,Ecto
270,-15,60,Ecto
270,0,60,Ecto
270,15,60,Ecto
270,30,60,Ecto
270,45,60,Ecto
270,60,60,Ecto
270,75,60,Ecto
270,90,60,Ecto
270,105,60,Ecto
270,120,60,Ecto
270,135,60,Ecto
-360,-150,-30,PSM
-360,-135,-30,PSM
-360,-120,-30,PSM
-360,-105,-30,PSM
-360,-90,-30,PSM
-360,-75,-30,PSM
-360,-60,-30,PSM
-360,-45,-30,PSM
-345,-150,-30,PSM
-345,-135,-30,PSM
-345,-120,-30,PSM
-345,-105,-30,PSM
-345,-90,-30,PSM
-345,-75,-30,PSM
-345,-60,-30,PSM
-345,-45,-30,PSM
-330,-150,-30,PSM
-330,-135,-30,PSM
-330,-120,-30,PSM
-330,-105,-30,PSM
-330,-90,-30,PSM
-330,-75,-30,PSM
-330,-60,-30,PSM
-330,-45,-30,PSM
-315,-150,-30,PSM
-315,-135,-30,PSM
-315,-120,-30,PSM
-315,-105,-30,PSM
-315,-90,-30,PSM
-315,-75,-30,PSM
-315,-60,-30,PSM
-315,-45,-30,PSM
-300,-150,-30,PSM
-300,-135,-30,PSM
-300,-120,-30,PSM
-300,-105,-30,PSM
-300,-90,-30,PSM
-300,-75,-30,PSM
-300,-60,-30,PSM
-300,-45,-30,PSM
-285,-150,-30,PSM
-285,-135,-30,PSM
-285,-120,-30,PSM
-285,-105,-30,PSM
-285,-90,-30,PSM
-285,-75,-30,PSM
-285,-60,-30,PSM
-285,-45,-30,PSM
-270,-150,-30,PSM
-270,-135,-30,PSM
-270,-120,-30,PSM
-270,-105,-30,PSM
-270,-90,-30,PSM
-270,-75,-30,PSM
-270,-60,-30,PSM
-270,-45,-30,PSM
-255,-150,-30,PSM
-255,-135,-30,PSM
-255,-120,-30,PSM
-255,-105,-30,PSM
-255,-90,-30,PSM
-255,-75,-30,PSM
-255,-60,-30,PSM
-255,-45,-30,PSM
-240,-150,-30,PSM
-240,-135,-30,PSM
-240,-120,-30,PSM
-240,-105,-30,PSM
-240,-90,-30,PSM
-240,-75,-30,PSM
-240,-60,-30,PSM
-240,-45,-30,PSM
-225,-150,-30,PSM
-225,-135,-30,PSM
-225,-120,-30,PSM
-225,-105,-30,PSM
-225,-90,-30,PSM
-225,-75,-30,PSM
-225,-60,-30,PSM
-225,-45,-30,PSM
-210,-150,-30,PSM
-210,-135,-30,PSM
-210,-120,-30,PSM
-210,-105,-30,PSM
-210,-90,-30,PSM
-210,-75,-30,PSM
-210,-60,-30,PSM
-210,-45,-30,PSM
-195,-150,-30,PSM
-195,-135,-30,PSM
-195,-120,-30,PSM
-195,-105,-30,PSM
-195,-90,-30,PSM
-195,-75,-30,PSM
-195,-60,-30,PSM
-195,-45,-30,PSM
-180,-150,-30,PSM
-180,-135,-30,PSM
-180,-120,-30,PSM
-180,-105,-30,PSM
-180,-90,-30,PSM
-180,-75,-30,PSM
-180,-60,-30,PSM
-180,-45,-30,PSM
-165,-150,-30,PSM
-165,-135,-30,PSM
-165,-120,-30,PSM
-165,-105,-30,PSM
-165,-90,-30,PSM
-165,-75,-30,PSM
-165,-60,-30,PSM
-165,-45,-30,PSM
-150,-150,-30,PSM
-150,-135,-30,PSM
-150,-120,-30,PSM
-150,-105,-30,PSM
-150,-90,-30,PSM
-150,-75,-30,PSM
-150,-60,-30,PSM
-150,-45,-30,PSM
-135,-150,-30,PSM
-135,-135,-30,PSM
-135,-120,-30,PSM
-135,-105,-30,PSM
-135,-90,-30,PSM
-135,-75,-30,PSM
-135,-60,-30,PSM
-135,-45,-30,PSM
-120,-150,-30,PSM
-120,-135,-30,PSM
-120,-120,-30,PSM
-120,-105,-30,PSM
-120,-90,-30,PSM
-120,-75,-30,PSM
-120,-60,-30,PSM
-120,-45,-30,PSM
-105,-150,-30,PSM
-105,-135,-30,PSM
-105,-120,-30,PSM
-105,-105,-30,PSM
-105,-90,-30,PSM
-105,-75,-30,PSM
-105,-60,-30,PSM
-105,-45,-30,PSM
-90,-150,-30,PSM
-90,-135,-30,PSM
-90,-120,-30,PSM
-90,-105,-30,PSM
-90,-90,-30,PSM
-90,-75,-30,PSM
-90,-60,-30,PSM
-90,-45,-30,PSM
-360,30,-30,PSM
-360,45,-30,PSM
-360,59.99999999999997,-30,PSM
-360,75,-30,PSM
-360,90,-30,PSM
-360,105,-30,PSM
-360,120,-30,PSM
-360,135,-30,PSM
-345,30,-30,PSM
-345,45,-30,PSM
-345,59.99999999999997,-30,PSM
-345,75,-30,PSM
-345,90,-30,PSM
-345,105,-30,PSM
-345,120,-30,PSM
-345,135,-30,PSM
-330,30,-30,PSM
-330,45,-30,PSM
-330,59.99999999999997,-30,PSM
-330,75,-30,PSM
-330,90,-30,PSM
-330,105,-30,PSM
-330,120,-30,PSM
-330,135,-30,PSM
-315,30,-30,PSM
-315,45,-30,PSM
-315,59.99999999999997,-30,PSM
-315,75,-30,PSM
-315,90,-30,PSM
-315,105,-30,PSM
-315,120,-30,PSM
-315,135,-30,PSM
-300,30,-30,PSM
-300,45,-30,PSM
-300,59.99999999999997,-30,PSM
-300,75,-30,PSM
-300,90,-30,PSM
-300,105,-30,PSM
-300,120,-30,PSM
-300,135,-30,PSM
-285,30,-30,PSM
-285,45,-30,PSM
-285,59.99999999999997,-30,PSM
-285,75,-30,PSM
-285,90,-30,PSM
-285,105,-30,PSM
-285,120,-30,PSM
-285,135,-30,PSM
-270,30,-30,PSM
-270,45,-30,PSM
-270,59.99999999999997,-30,PSM
-270,75,-30,PSM
-270,90,-30,PSM
-270,105,-30,PSM
-270,120,-30,PSM
-270,135,-30,PSM
-255,30,-30,PSM
-255,45,-30,PSM
-255,59.99999999999997,-30,PSM
-255,75,-30,PSM
-255,90,-30,PSM
-255,105,-30,PSM
-255,120,-30,PSM
-255,135,-30,PSM
-240,30,-30,PSM
-240,45,-30,PSM
-240,59.99999999999997,-30,PSM
-240,75,-30,PSM
-240,90,-30,PSM
-240,105,-30,PSM
-240,120,-30,PSM
-240,135,-30,PSM
-225,30,-30,PSM
-225,45,-30,PSM
-225,59.99999999999997,-30,PSM
-225,75,-30,PSM
-225,90,-30,PSM
-225,105,-30,PSM
-225,120,-30,PSM
-225,135,-30,PSM
-210,30,-30,PSM
-210,45,-30,PSM
-210,59.99999999999997,-30,PSM
-210,75,-30,PSM
-210,90,-30,PSM
-210,105,-30,PSM
-210,120,-30,PSM
-210,135,-30,PSM
-195,30,-30,PSM
-195,45,-30,PSM
-195,59.99999999999997,-30,PSM
-195,75,-30,PSM
-195,90,-30,PSM
-195,105,-30,PSM
-195,120,-30,PSM
-195,135,-30,PSM
-180,30,-30,PSM
-180,45,-30,PSM
-180,59.99999999999997,-30,PSM
-180,75,-30,PSM
-180,90,-30,PSM
-180,105,-30,PSM
-180,120,-30,PSM
-180,135,-30,PSM
-165,30,-30,PSM
-165,45,-30,PSM
-165,59.99999999999997,-30,PSM
-165,75,-30,PSM
-165,90,-30,PSM
-165,105,-30,PSM
-165,120,-30,PSM
-165,135,-30,PSM
-150,30,-30,PSM
-150,45,-30,PSM
-150,59.99999999999997,-30,PSM
-150,75,-30,PSM
-150,90,-30,PSM
-150,105,-30,PSM
-150,120,-30,PSM
-150,135,-30,PSM
-135,30,-30,PSM
-135,45,-30,PSM
-135,59.99999999999997,-30,PSM
-135,75,-30,PSM
-135,90,-30,PSM
-135,105,-30,PSM
-135,120,-30,PSM
-135,135,-30,PSM
-120,30,-30,PSM
-120,45,-30,PSM
-120,59.99999999999997,-30,PSM
-120,75,-30,PSM
-120,90,-30,PSM
-120,105,-30,PSM
-120,120,-30,PSM
-120,135,-30,PSM
-105,30,-30,PSM
-105,45,-30,PSM
-105,59.99999999999997,-30,PSM
-105,75,-30,PSM
-105,90,-30,PSM
-105,105,-30,PSM
-105,120,-30,PSM
-105,135,-30,PSM
-90,30,-30,PSM
-90,45,-30,PSM
-90,59.99999999999997,-30,PSM
-90,75,-30,PSM
-90,90,-30,PSM
-90,105,-30,PSM
-90,120,-30,PSM
-90,135,-30,PSM
-75,45,-30,PSM
-75,59.99999999999997,-30,PSM
-75,75,-30,PSM
-75,90,-30,PSM
-75,105,-30,PSM
-75,120,-30,PSM
-75,135,-30,PSM
-60,45,-30,PSM
-60,59.99999999999997,-30,PSM
-60,75,-30,PSM
-60,90,-30,PSM
-60,105,-30,PSM
-60,120,-30,PSM
-60,135,-30,PSM
-45,45,-30,PSM
-45,59.99999999999997,-30,PSM
-45,75,-30,PSM
-45,90,-30,PSM
-45,105,-30,PSM
-45,120,-30,PSM
-45,135,-30,PSM
-30,45,-30,PSM
-30,59.99999999999997,-30,PSM
-30,75,-30,PSM
-30,90,-30,PSM
-30,105,-30,PSM
-30,120,-30,PSM
-30,135,-30,PSM
-15,45,-30,PSM
-15,59.99999999999997,-30,PSM
-15,75,-30,PSM
-15,90,-30,PSM
-15,105,-30,PSM
-15,120,-30,PSM
-15,135,-30,PSM
0,45,-30,PSM
0,59.99999999999997,-30,PSM
0,75,-30,PSM
0,90,-30,PSM
0,105,-30,PSM
0,120,-30,PSM
0,135,-30,PSM
15,45,-30,PSM
15,59.99999999999997,-30,PSM
15,75,-30,PSM
15,90,-30,PSM
15,105,-30,PSM
15,120,-30,PSM
15,135,-30,PSM
30,45,-30,PSM
30,59.99999999999997,-30,PSM
30,75,-30,PSM
30,90,-30,PSM
30,105,-30,PSM
30,120,-30,PSM
30,135,-30,PSM
45,45,-30,PSM
45,59.99999999999997,-30,PSM
45,75,-30,PSM
45,90,-30,PSM
45,105,-30,PSM
45,120,-30,PSM
45,135,-30,PSM
60,45,-30,PSM
60,59.99999999999997,-30,PSM
60,75,-30,PSM
60,90,-30,PSM
60,105,-30,PSM
60,120,-30,PSM
60,135,-30,PSM
-75,-150,-30,PSM
-75,-135,-30,PSM
-75,-120,-30,PSM
-75,-105,-30,PSM
-75,-90,-30,PSM
-75,-75,-30,PSM
-75,-60,-30,PSM
-60,-150,-30,PSM
